Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
4899,4.872724,0,0,0,0,0,0,0,1
4900,4.872724,0,0,0,0,0,0,0,1
4901,4.872724,0,0,0,0,0,0,0,1
4902,4.872724,0,0,0,0,0,0,0,1
4903,4.872724,0,0,0,0,0,0,0,1
4904,4.872724,0,0,0,0,0,0,0,1
4905,4.872724,0,0,0,0,0,0,0,1
4906,4.872724,0,0,0,0,0,0,0,1
4907,4.872724,0,0,0,0,0,0,0,1
4908,4.872724,0,0,0,0,0,0,0,1
4909,4.872724,0,0,0,0,0,0,0,1
4910,4.872724,0,0,0,0,0,0,0,1
4911,4.872724,0,0,0,0,0,0,0,1
4912,4.872724,0,0,0,0,0,0,0,1
4913,4.872724,0,0,0,0,0,0,0,1
4914,4.872724,0,0,0,0,0,0,0,1
4915,4.872724,0,0,0,0,0,0,0,1
4916,4.872724,0,0,0,0,0,0,0,1
4917,4.872724,0,0,0,0,0,0,0,1
4918,4.872724,0,0,0,0,0,0,0,1
